2025-02-16 21:19:08,587 Energy: -0.38818609, -0.48467986, -0.52889927, Gap: 1.4778e-01, 0<6, 32/46/100, 443.00
2025-02-16 21:19:08,820 Energy: -0.39972717, -0.48527903, -0.58831014, Gap: 1.4718e-01, 2<6, 33/46/100, 443.23
2025-02-16 21:19:09,054 Energy: -0.29870710, -0.45455415, -0.57063041, Gap: 1.7790e-01, 2<6, 34/46/100, 443.46
2025-02-16 21:19:09,372 Energy: -0.44508905, -0.51311698, -0.57463961, Gap: 1.1934e-01, 4<6, 35/46/100, 443.78
2025-02-16 21:19:09,606 Energy: -0.39517033, -0.46774492, -0.55638827, Gap: 1.6471e-01, 1<6, 36/46/100, 444.01
2025-02-16 21:19:09,845 Energy: -0.30309078, -0.45437315, -0.54500287, Gap: 1.7808e-01, 1<6, 37/46/100, 444.25
2025-02-16 21:19:10,085 Energy: -0.41582048, -0.50047495, -0.60586965, Gap: 1.3198e-01, 3<6, 38/46/100, 444.49
2025-02-16 21:19:10,324 Energy: -0.42645918, -0.49726069, -0.59247657, Gap: 1.3519e-01, 3<6, 39/46/100, 444.73
2025-02-16 21:19:10,560 Energy: -0.35156950, -0.49686193, -0.60837173, Gap: 1.3559e-01, 3<6, 40/46/100, 444.97
2025-02-16 21:19:10,877 Energy: -0.47503528, -0.52805825, -0.58411241, Gap: 1.0440e-01, 3<6, 41/46/100, 445.29
2025-02-16 21:19:11,111 Energy: -0.41499747, -0.51742977, -0.60884235, Gap: 1.1503e-01, 2<6, 42/46/100, 445.52
2025-02-16 21:19:11,347 Energy: -0.27688951, -0.45929926, -0.58433973, Gap: 1.7316e-01, 3<6, 43/46/100, 445.76
2025-02-16 21:19:11,580 Energy: -0.37722816, -0.49419322, -0.62104375, Gap: 1.3826e-01, 3<6, 44/46/100, 445.99
2025-02-16 21:19:11,813 Energy: -0.19745548, -0.48098760, -0.57189593, Gap: 1.5147e-01, 4<6, 45/46/100, 446.22
2025-02-16 21:19:12,045 Energy: -0.31543011, -0.48407566, -0.58555512, Gap: 1.4838e-01, 4<6, 46/46/100, 446.45
2025-02-16 21:19:12,285 Energy: -0.43267195, -0.52164362, -0.55908676, Gap: 1.1081e-01, 5<6, 47/46/100, 446.69
2025-02-16 21:19:12,602 Energy: -0.37438426, -0.51775017, -0.57360826, Gap: 1.1471e-01, 4<6, 48/46/100, 447.01
2025-02-16 21:19:12,835 Energy: -0.30525211, -0.43388350, -0.56060479, Gap: 1.9857e-01, 1<6, 49/46/100, 447.24
2025-02-16 21:19:13,066 Energy: -0.16319430, -0.42886651, -0.56034542, Gap: 2.0359e-01, 1<6, 50/46/100, 447.47
2025-02-16 21:19:13,516 Energy: -0.35347752, -0.52697022, -0.59857626, Gap: 1.0549e-01, 266/368, 46/100, 447.92
2025-02-16 21:19:13,750 Energy: -0.41930831, -0.51959377, -0.59480508, Gap: 1.1286e-01, 3<6, 1/47/100, 448.16
2025-02-16 21:19:13,994 Energy: -0.38138137, -0.51291882, -0.58135403, Gap: 1.1954e-01, 4<6, 2/47/100, 448.40
2025-02-16 21:19:14,315 Energy: -0.28662665, -0.48974603, -0.57396571, Gap: 1.4271e-01, 4<6, 3/47/100, 448.72
2025-02-16 21:19:14,546 Energy: -0.26359519, -0.45510019, -0.58646496, Gap: 1.7736e-01, 2<6, 4/47/100, 448.95
2025-02-16 21:19:14,782 Energy: -0.38801663, -0.49829550, -0.58669743, Gap: 1.3416e-01, 1<6, 5/47/100, 449.19
2025-02-16 21:19:15,025 Energy: -0.41895177, -0.51616497, -0.57103636, Gap: 1.1629e-01, 3<6, 6/47/100, 449.43
2025-02-16 21:19:15,270 Energy: -0.32107332, -0.51902439, -0.60975046, Gap: 1.1343e-01, 4<6, 7/47/100, 449.68
2025-02-16 21:19:15,508 Energy: -0.49798457, -0.54958760, -0.59034272, Gap: 8.2868e-02, 5<6, 8/47/100, 449.92
2025-02-16 21:19:15,820 Energy: -0.34030792, -0.45868551, -0.56502594, Gap: 1.7377e-01, 3<6, 9/47/100, 450.23
2025-02-16 21:19:16,053 Energy: -0.29401487, -0.42324086, -0.56439865, Gap: 2.0921e-01, 2<6, 10/47/100, 450.46
2025-02-16 21:19:16,286 Energy: -0.27042542, -0.43527459, -0.58193458, Gap: 1.9718e-01, 2<6, 11/47/100, 450.69
2025-02-16 21:19:16,517 Energy: -0.38721353, -0.49970715, -0.58247693, Gap: 1.3275e-01, 3<6, 12/47/100, 450.93
2025-02-16 21:19:16,747 Energy: -0.43269193, -0.48374458, -0.54087734, Gap: 1.4871e-01, 1<6, 13/47/100, 451.16
2025-02-16 21:19:16,980 Energy: -0.20689359, -0.48005480, -0.61230582, Gap: 1.5240e-01, 3<6, 14/47/100, 451.39
2025-02-16 21:19:17,217 Energy: -0.07747302, -0.44318551, -0.58975486, Gap: 1.8927e-01, 3<6, 15/47/100, 451.62
2025-02-16 21:19:17,542 Energy: -0.36009951, -0.50527925, -0.56001961, Gap: 1.2718e-01, 4<6, 16/47/100, 451.95
2025-02-16 21:19:17,774 Energy: -0.44238519, -0.50789874, -0.55536551, Gap: 1.2456e-01, 1<6, 17/47/100, 452.18
2025-02-16 21:19:18,007 Energy: -0.42892913, -0.52279721, -0.57582382, Gap: 1.0966e-01, 4<6, 18/47/100, 452.42
2025-02-16 21:19:18,240 Energy: -0.43399348, -0.52470170, -0.59071879, Gap: 1.0775e-01, 4<6, 19/47/100, 452.65
2025-02-16 21:19:18,474 Energy: -0.41684340, -0.49589143, -0.58154557, Gap: 1.3656e-01, 2<6, 20/47/100, 452.88
2025-02-16 21:19:18,709 Energy: 0.00130733, -0.44666900, -0.59871469, Gap: 1.8579e-01, 3<6, 21/47/100, 453.12
2025-02-16 21:19:19,026 Energy: -0.44994004, -0.50586130, -0.57854652, Gap: 1.2659e-01, 4<6, 22/47/100, 453.43
2025-02-16 21:19:19,259 Energy: -0.29893099, -0.44022005, -0.57186258, Gap: 1.9224e-01, 1<6, 23/47/100, 453.67
2025-02-16 21:19:19,492 Energy: -0.24268734, -0.46323180, -0.61237024, Gap: 1.6922e-01, 2<6, 24/47/100, 453.90
2025-02-16 21:19:19,731 Energy: -0.33409865, -0.48521691, -0.56620795, Gap: 1.4724e-01, 4<6, 25/47/100, 454.14
2025-02-16 21:19:19,974 Energy: -0.43874199, -0.51681598, -0.57639820, Gap: 1.1564e-01, 4<6, 26/47/100, 454.38
2025-02-16 21:19:20,213 Energy: -0.47163674, -0.53863558, -0.57735269, Gap: 9.3820e-02, 5<6, 27/47/100, 454.62
2025-02-16 21:19:20,445 Energy: -0.44027930, -0.52047515, -0.58039140, Gap: 1.1198e-01, 4<6, 28/47/100, 454.85
2025-02-16 21:19:20,762 Energy: -0.26012438, -0.40732985, -0.51473503, Gap: 2.2513e-01, 0<6, 29/47/100, 455.17
2025-02-16 21:19:20,992 Energy: -0.26536674, -0.43478225, -0.53637297, Gap: 1.9767e-01, 2<6, 30/47/100, 455.40
2025-02-16 21:19:21,226 Energy: -0.45463922, -0.54055800, -0.59419592, Gap: 9.1898e-02, 4<6, 31/47/100, 455.63
2025-02-16 21:19:21,458 Energy: -0.50395596, -0.54473610, -0.58979099, Gap: 8.7719e-02, 4<6, 32/47/100, 455.87
2025-02-16 21:19:21,691 Energy: -0.31495071, -0.45417597, -0.54289406, Gap: 1.7828e-01, 1<6, 33/47/100, 456.10
2025-02-16 21:19:21,923 Energy: -0.41035103, -0.51520883, -0.59826365, Gap: 1.1725e-01, 3<6, 34/47/100, 456.33
2025-02-16 21:19:22,160 Energy: -0.36560974, -0.51208948, -0.59932683, Gap: 1.2037e-01, 4<6, 35/47/100, 456.57
2025-02-16 21:19:22,481 Energy: -0.41847236, -0.51030861, -0.56873450, Gap: 1.2215e-01, 3<6, 36/47/100, 456.89
2025-02-16 21:19:22,713 Energy: -0.43101151, -0.49078638, -0.53291860, Gap: 1.4167e-01, 1<6, 37/47/100, 457.12
2025-02-16 21:19:22,946 Energy: -0.16921672, -0.47536687, -0.60619490, Gap: 1.5709e-01, 2<6, 38/47/100, 457.35
2025-02-16 21:19:23,178 Energy: -0.42042652, -0.51596541, -0.59867634, Gap: 1.1649e-01, 3<6, 39/47/100, 457.59
2025-02-16 21:19:23,412 Energy: -0.26793764, -0.48894820, -0.59332331, Gap: 1.4351e-01, 3<6, 40/47/100, 457.82
2025-02-16 21:19:23,647 Energy: -0.27680217, -0.47392701, -0.59897069, Gap: 1.5853e-01, 4<6, 41/47/100, 458.06
2025-02-16 21:19:23,966 Energy: -0.21884420, -0.47997135, -0.59240181, Gap: 1.5248e-01, 4<6, 42/47/100, 458.37
2025-02-16 21:19:24,200 Energy: -0.37281953, -0.45865146, -0.54657062, Gap: 1.7380e-01, 2<6, 43/47/100, 458.61
2025-02-16 21:19:24,433 Energy: -0.32014492, -0.45660098, -0.60113531, Gap: 1.7585e-01, 1<6, 44/47/100, 458.84
2025-02-16 21:19:24,668 Energy: -0.28357547, -0.43322675, -0.56957421, Gap: 1.9923e-01, 2<6, 45/47/100, 459.08
2025-02-16 21:19:24,908 Energy: -0.29547726, -0.49373994, -0.59111316, Gap: 1.3872e-01, 3<6, 46/47/100, 459.32
2025-02-16 21:19:25,372 Energy: -0.22545011, -0.51214348, -0.56575053, Gap: 1.2031e-01, 272/376, 47/100, 459.78
2025-02-16 21:19:25,685 Energy: -0.39315128, -0.51721192, -0.58862474, Gap: 1.1524e-01, 3<6, 1/48/100, 460.09
2025-02-16 21:19:25,918 Energy: -0.49328167, -0.54572109, -0.58836130, Gap: 8.6734e-02, 5<6, 2/48/100, 460.33
2025-02-16 21:19:26,150 Energy: -0.25820953, -0.46404250, -0.55255133, Gap: 1.6841e-01, 2<6, 3/48/100, 460.56
2025-02-16 21:19:26,381 Energy: -0.28130839, -0.47130503, -0.57675378, Gap: 1.6115e-01, 1<6, 4/48/100, 460.79
2025-02-16 21:19:26,615 Energy: -0.41106773, -0.51395482, -0.59307731, Gap: 1.1850e-01, 4<6, 5/48/100, 461.02
2025-02-16 21:19:26,847 Energy: -0.26272973, -0.50362319, -0.58382589, Gap: 1.2883e-01, 5<6, 6/48/100, 461.26
2025-02-16 21:19:27,083 Energy: -0.39036443, -0.48027478, -0.58792358, Gap: 1.5218e-01, 2<6, 7/48/100, 461.49
2025-02-16 21:19:27,404 Energy: -0.14834296, -0.47264949, -0.58477292, Gap: 1.5981e-01, 4<6, 8/48/100, 461.81
2025-02-16 21:19:27,637 Energy: -0.39198021, -0.49130068, -0.58121667, Gap: 1.4115e-01, 3<6, 9/48/100, 462.05
2025-02-16 21:19:27,873 Energy: -0.45101891, -0.53347301, -0.57949278, Gap: 9.8983e-02, 5<6, 10/48/100, 462.28
2025-02-16 21:19:28,106 Energy: -0.41753497, -0.50977518, -0.56052820, Gap: 1.2268e-01, 4<6, 11/48/100, 462.51
2025-02-16 21:19:28,338 Energy: -0.42393731, -0.53220373, -0.60133853, Gap: 1.0025e-01, 5<6, 12/48/100, 462.75
2025-02-16 21:19:28,571 Energy: -0.38117747, -0.50025755, -0.59687761, Gap: 1.3220e-01, 4<6, 13/48/100, 462.98
2025-02-16 21:19:28,890 Energy: -0.37017542, -0.49258888, -0.59669510, Gap: 1.3987e-01, 3<6, 14/48/100, 463.30
2025-02-16 21:19:29,125 Energy: -0.37811665, -0.51365442, -0.57498258, Gap: 1.1880e-01, 4<6, 15/48/100, 463.53
2025-02-16 21:19:29,360 Energy: -0.47314964, -0.52934464, -0.57386988, Gap: 1.0311e-01, 5<6, 16/48/100, 463.77
2025-02-16 21:19:29,594 Energy: -0.34542186, -0.47889947, -0.57025053, Gap: 1.5356e-01, 2<6, 17/48/100, 464.00
2025-02-16 21:19:29,831 Energy: -0.31762266, -0.50869111, -0.58685980, Gap: 1.2376e-01, 4<6, 18/48/100, 464.24
2025-02-16 21:19:30,078 Energy: -0.36209453, -0.50751046, -0.59709168, Gap: 1.2495e-01, 4<6, 19/48/100, 464.49
2025-02-16 21:19:30,313 Energy: -0.43365218, -0.51462614, -0.55138322, Gap: 1.1783e-01, 3<6, 20/48/100, 464.72
2025-02-16 21:19:30,626 Energy: -0.47580779, -0.54100325, -0.61302109, Gap: 9.1452e-02, 5<6, 21/48/100, 465.03
2025-02-16 21:19:30,860 Energy: -0.15346924, -0.39312560, -0.51310132, Gap: 2.3933e-01, 0<6, 22/48/100, 465.27
2025-02-16 21:19:31,093 Energy: -0.29962466, -0.46353608, -0.59113943, Gap: 1.6892e-01, 2<6, 23/48/100, 465.50
2025-02-16 21:19:31,328 Energy: -0.30477649, -0.43957252, -0.55492968, Gap: 1.9288e-01, 2<6, 24/48/100, 465.74
2025-02-16 21:19:31,561 Energy: -0.35729449, -0.46070885, -0.57777572, Gap: 1.7175e-01, 2<6, 25/48/100, 465.97
2025-02-16 21:19:31,795 Energy: -0.42626795, -0.52353784, -0.57029518, Gap: 1.0892e-01, 4<6, 26/48/100, 466.20
2025-02-16 21:19:32,111 Energy: -0.16597845, -0.41235228, -0.54642924, Gap: 2.2010e-01, 1<6, 27/48/100, 466.52
2025-02-16 21:19:32,349 Energy: -0.44160666, -0.52616770, -0.59140147, Gap: 1.0629e-01, 4<6, 28/48/100, 466.76
2025-02-16 21:19:32,582 Energy: -0.29076905, -0.46855718, -0.55755746, Gap: 1.6390e-01, 3<6, 29/48/100, 466.99
2025-02-16 21:19:32,815 Energy: -0.47099533, -0.51624586, -0.58260331, Gap: 1.1621e-01, 2<6, 30/48/100, 467.22
2025-02-16 21:19:33,048 Energy: -0.36821386, -0.49918062, -0.57206046, Gap: 1.3327e-01, 4<6, 31/48/100, 467.46
2025-02-16 21:19:33,279 Energy: -0.40844095, -0.49347069, -0.55560988, Gap: 1.3898e-01, 2<6, 32/48/100, 467.69
2025-02-16 21:19:33,512 Energy: -0.26570511, -0.49630518, -0.56462317, Gap: 1.3615e-01, 4<6, 33/48/100, 467.92
2025-02-16 21:19:33,826 Energy: -0.37236779, -0.50034653, -0.62080100, Gap: 1.3211e-01, 3<6, 34/48/100, 468.23
2025-02-16 21:19:34,060 Energy: -0.42614871, -0.50332657, -0.55828988, Gap: 1.2913e-01, 2<6, 35/48/100, 468.47
2025-02-16 21:19:34,295 Energy: -0.46697602, -0.53395448, -0.59044515, Gap: 9.8501e-02, 4<6, 36/48/100, 468.70
2025-02-16 21:19:34,527 Energy: -0.18589836, -0.43124375, -0.57166455, Gap: 2.0121e-01, 4<6, 37/48/100, 468.94
2025-02-16 21:19:34,765 Energy: -0.36613180, -0.50028613, -0.60259017, Gap: 1.3217e-01, 5<6, 38/48/100, 469.17
2025-02-16 21:19:35,035 Energy: -0.37331378, -0.49443574, -0.59752958, Gap: 1.3802e-01, 2<6, 39/48/100, 469.44
2025-02-16 21:19:35,284 Energy: -0.35828639, -0.48938624, -0.57137748, Gap: 1.4307e-01, 2<6, 40/48/100, 469.69
2025-02-16 21:19:35,603 Energy: -0.33915594, -0.46283304, -0.54642668, Gap: 1.6962e-01, 1<6, 41/48/100, 470.01
2025-02-16 21:19:35,837 Energy: -0.41973221, -0.51634015, -0.59348021, Gap: 1.1612e-01, 4<6, 42/48/100, 470.25
2025-02-16 21:19:36,075 Energy: -0.33894224, -0.48160440, -0.58991596, Gap: 1.5085e-01, 3<6, 43/48/100, 470.48
2025-02-16 21:19:36,308 Energy: -0.30970878, -0.50336181, -0.59550772, Gap: 1.2909e-01, 5<6, 44/48/100, 470.72
2025-02-16 21:19:36,540 Energy: -0.23923384, -0.48273144, -0.58283948, Gap: 1.4972e-01, 5<6, 45/48/100, 470.95
2025-02-16 21:19:36,775 Energy: -0.21627900, -0.45956406, -0.57663214, Gap: 1.7289e-01, 2<6, 46/48/100, 471.18
2025-02-16 21:19:37,321 Energy: -0.35754993, -0.52394336, -0.57406235, Gap: 1.0851e-01, 278/384, 48/100, 471.73
2025-02-16 21:19:37,773 Energy: -0.46149910, -0.53768966, -0.57138252, Gap: 9.4766e-02, 284/392, 49/100, 472.18
2025-02-16 21:19:38,008 Energy: -0.30426502, -0.50408261, -0.57276024, Gap: 1.2837e-01, 4<6, 1/50/100, 472.42
2025-02-16 21:19:38,242 Energy: -0.25844215, -0.47387406, -0.56729491, Gap: 1.5858e-01, 2<6, 2/50/100, 472.65
2025-02-16 21:19:38,475 Energy: -0.31909268, -0.49942265, -0.58521087, Gap: 1.3303e-01, 4<6, 3/50/100, 472.88
2025-02-16 21:19:39,004 Energy: -0.51285084, -0.55394161, -0.58967607, Gap: 7.8514e-02, 290/400, 50/100, 473.41
2025-02-16 21:19:39,234 Energy: -0.41121268, -0.52245002, -0.60982505, Gap: 1.1001e-01, 4<6, 1/51/100, 473.64
2025-02-16 21:19:39,466 Energy: -0.50760029, -0.54125503, -0.56804395, Gap: 9.1201e-02, 5<6, 2/51/100, 473.87
2025-02-16 21:19:39,923 Energy: -0.34277314, -0.51035423, -0.58159392, Gap: 1.2210e-01, 296/408, 51/100, 474.33
2025-02-16 21:19:40,251 Energy: -0.29264378, -0.44885345, -0.55126587, Gap: 1.8360e-01, 2<6, 1/52/100, 474.66
2025-02-16 21:19:40,485 Energy: -0.36994870, -0.49380527, -0.57778448, Gap: 1.3865e-01, 3<6, 2/52/100, 474.89
2025-02-16 21:19:40,716 Energy: -0.36004747, -0.51447843, -0.56885476, Gap: 1.1798e-01, 5<6, 3/52/100, 475.12
2025-02-16 21:19:40,950 Energy: -0.48823566, -0.51337726, -0.54600474, Gap: 1.1908e-01, 2<6, 4/52/100, 475.36
2025-02-16 21:19:41,188 Energy: -0.40246326, -0.47820789, -0.59011516, Gap: 1.5425e-01, 2<6, 5/52/100, 475.60
2025-02-16 21:19:41,420 Energy: -0.33738580, -0.45057932, -0.53438778, Gap: 1.8188e-01, 2<6, 6/52/100, 475.83
2025-02-16 21:19:41,653 Energy: -0.33263323, -0.48954271, -0.60474214, Gap: 1.4291e-01, 4<6, 7/52/100, 476.06
2025-02-16 21:19:41,966 Energy: -0.28436670, -0.45953753, -0.59293377, Gap: 1.7292e-01, 3<6, 8/52/100, 476.37
2025-02-16 21:19:42,205 Energy: -0.42355436, -0.52792978, -0.59852254, Gap: 1.0453e-01, 4<6, 9/52/100, 476.61
2025-02-16 21:19:42,443 Energy: -0.30005070, -0.46060158, -0.58486670, Gap: 1.7185e-01, 3<6, 10/52/100, 476.85
2025-02-16 21:19:42,676 Energy: -0.19776656, -0.48131639, -0.55556656, Gap: 1.5114e-01, 3<6, 11/52/100, 477.08
2025-02-16 21:19:42,908 Energy: -0.31257688, -0.47302847, -0.60645918, Gap: 1.5943e-01, 3<6, 12/52/100, 477.32
2025-02-16 21:19:43,141 Energy: -0.19585498, -0.43499961, -0.57129063, Gap: 1.9746e-01, 2<6, 13/52/100, 477.55
2025-02-16 21:19:43,373 Energy: -0.39978331, -0.47194195, -0.57268370, Gap: 1.6051e-01, 2<6, 14/52/100, 477.78
2025-02-16 21:19:43,898 Energy: -0.46917394, -0.53946940, -0.58850983, Gap: 9.2986e-02, 302/416, 52/100, 478.31
2025-02-16 21:19:44,135 Energy: -0.32485746, -0.48551675, -0.56558353, Gap: 1.4694e-01, 3<6, 1/53/100, 478.54
2025-02-16 21:19:44,379 Energy: -0.11076191, -0.48667897, -0.60051955, Gap: 1.4578e-01, 3<6, 2/53/100, 478.79
2025-02-16 21:19:44,611 Energy: -0.40368719, -0.51766363, -0.58803217, Gap: 1.1479e-01, 4<6, 3/53/100, 479.02
2025-02-16 21:19:44,849 Energy: -0.13903433, -0.45492296, -0.57977698, Gap: 1.7753e-01, 2<6, 4/53/100, 479.26
2025-02-16 21:19:45,184 Energy: -0.29891101, -0.49719444, -0.58086802, Gap: 1.3526e-01, 4<6, 5/53/100, 479.59
2025-02-16 21:19:45,418 Energy: -0.25208199, -0.44927404, -0.58720611, Gap: 1.8318e-01, 2<6, 6/53/100, 479.83
2025-02-16 21:19:45,653 Energy: -0.16162310, -0.43908337, -0.54408927, Gap: 1.9337e-01, 2<6, 7/53/100, 480.06
2025-02-16 21:19:45,887 Energy: -0.25657600, -0.47445003, -0.55948437, Gap: 1.5801e-01, 2<6, 8/53/100, 480.30
2025-02-16 21:19:46,123 Energy: -0.41024224, -0.49419620, -0.57723250, Gap: 1.3826e-01, 2<6, 9/53/100, 480.53
2025-02-16 21:19:46,356 Energy: -0.34937050, -0.49552402, -0.58103399, Gap: 1.3693e-01, 2<6, 10/53/100, 480.76
2025-02-16 21:19:46,592 Energy: -0.14815802, -0.43009480, -0.57895335, Gap: 2.0236e-01, 1<6, 11/53/100, 481.00
2025-02-16 21:19:46,903 Energy: -0.29026251, -0.47336465, -0.56721669, Gap: 1.5909e-01, 3<6, 12/53/100, 481.31
2025-02-16 21:19:47,139 Energy: -0.31936917, -0.49351813, -0.55719615, Gap: 1.3894e-01, 2<6, 13/53/100, 481.55
2025-02-16 21:19:47,377 Energy: -0.42964442, -0.50205946, -0.56681643, Gap: 1.3040e-01, 2<6, 14/53/100, 481.79
2025-02-16 21:19:47,612 Energy: -0.24999037, -0.50321737, -0.60113684, Gap: 1.2924e-01, 5<6, 15/53/100, 482.02
2025-02-16 21:19:47,842 Energy: -0.11546959, -0.42689804, -0.58822480, Gap: 2.0556e-01, 2<6, 16/53/100, 482.25
2025-02-16 21:19:48,073 Energy: -0.37969626, -0.53664016, -0.60388704, Gap: 9.5815e-02, 5<6, 17/53/100, 482.48
2025-02-16 21:19:48,307 Energy: -0.26489413, -0.49079136, -0.56469472, Gap: 1.4166e-01, 3<6, 18/53/100, 482.71
2025-02-16 21:19:48,619 Energy: -0.31375318, -0.46969109, -0.57694107, Gap: 1.6276e-01, 3<6, 19/53/100, 483.03
2025-02-16 21:19:48,849 Energy: -0.31187767, -0.45118305, -0.55550165, Gap: 1.8127e-01, 2<6, 20/53/100, 483.26
2025-02-16 21:19:49,081 Energy: -0.35970486, -0.48128594, -0.57392557, Gap: 1.5117e-01, 4<6, 21/53/100, 483.49
2025-02-16 21:19:49,315 Energy: -0.25117910, -0.46083334, -0.58518127, Gap: 1.7162e-01, 4<6, 22/53/100, 483.72
2025-02-16 21:19:49,550 Energy: -0.30728645, -0.48808927, -0.58139368, Gap: 1.4437e-01, 2<6, 23/53/100, 483.96
2025-02-16 21:19:49,786 Energy: -0.42013703, -0.51027582, -0.59156877, Gap: 1.2218e-01, 3<6, 24/53/100, 484.19
2025-02-16 21:19:50,118 Energy: -0.21017611, -0.43687459, -0.56234752, Gap: 1.9558e-01, 1<6, 25/53/100, 484.53
2025-02-16 21:19:50,359 Energy: -0.38441747, -0.51629074, -0.59121803, Gap: 1.1616e-01, 4<6, 26/53/100, 484.77
2025-02-16 21:19:50,593 Energy: -0.47822076, -0.54041155, -0.59741039, Gap: 9.2044e-02, 4<6, 27/53/100, 485.00
2025-02-16 21:19:50,830 Energy: -0.25883865, -0.48009479, -0.60160751, Gap: 1.5236e-01, 3<6, 28/53/100, 485.24
2025-02-16 21:19:51,062 Energy: -0.25879071, -0.45842866, -0.57137002, Gap: 1.7403e-01, 2<6, 29/53/100, 485.47
2025-02-16 21:19:51,295 Energy: -0.33288197, -0.48757542, -0.58106643, Gap: 1.4488e-01, 4<6, 30/53/100, 485.70
2025-02-16 21:19:51,528 Energy: -0.42055013, -0.50038076, -0.55028106, Gap: 1.3207e-01, 4<6, 31/53/100, 485.94
2025-02-16 21:19:51,838 Energy: -0.30968620, -0.48598846, -0.59291321, Gap: 1.4647e-01, 3<6, 32/53/100, 486.25
2025-02-16 21:19:52,072 Energy: -0.37297120, -0.50226036, -0.60461975, Gap: 1.3020e-01, 4<6, 33/53/100, 486.48
2025-02-16 21:19:52,312 Energy: -0.40910672, -0.51453279, -0.58415505, Gap: 1.1792e-01, 5<6, 34/53/100, 486.72
2025-02-16 21:19:52,548 Energy: -0.36748562, -0.48017165, -0.57481248, Gap: 1.5228e-01, 3<6, 35/53/100, 486.96
2025-02-16 21:19:52,782 Energy: -0.38650628, -0.47668549, -0.54648348, Gap: 1.5577e-01, 1<6, 36/53/100, 487.19
2025-02-16 21:19:53,013 Energy: -0.35056651, -0.47854482, -0.55323733, Gap: 1.5391e-01, 2<6, 37/53/100, 487.42
2025-02-16 21:19:53,311 Energy: -0.21901177, -0.48319711, -0.58545217, Gap: 1.4926e-01, 3<6, 38/53/100, 487.72
2025-02-16 21:19:53,543 Energy: -0.49257685, -0.53194664, -0.57512899, Gap: 1.0051e-01, 3<6, 39/53/100, 487.95
2025-02-16 21:19:53,776 Energy: -0.47015049, -0.51033945, -0.56036623, Gap: 1.2212e-01, 2<6, 40/53/100, 488.18
2025-02-16 21:19:54,006 Energy: -0.31194427, -0.47671293, -0.56761909, Gap: 1.5574e-01, 2<6, 41/53/100, 488.41
2025-02-16 21:19:54,241 Energy: -0.40622018, -0.46248403, -0.53061835, Gap: 1.6997e-01, 0<6, 42/53/100, 488.65
2025-02-16 21:19:54,475 Energy: -0.28469673, -0.49246097, -0.59781716, Gap: 1.3999e-01, 4<6, 43/53/100, 488.88
2025-02-16 21:19:54,710 Energy: -0.26892595, -0.49469773, -0.58850106, Gap: 1.3776e-01, 2<6, 44/53/100, 489.12
2025-02-16 21:19:55,039 Energy: -0.42387787, -0.50984609, -0.55321135, Gap: 1.2261e-01, 2<6, 45/53/100, 489.45
2025-02-16 21:19:55,291 Energy: -0.23404523, -0.47231173, -0.55534156, Gap: 1.6014e-01, 3<6, 46/53/100, 489.70
2025-02-16 21:19:55,523 Energy: -0.44865859, -0.52355050, -0.57438302, Gap: 1.0891e-01, 4<6, 47/53/100, 489.93
2025-02-16 21:19:55,755 Energy: -0.27318396, -0.46039345, -0.58452409, Gap: 1.7206e-01, 3<6, 48/53/100, 490.16
2025-02-16 21:19:55,986 Energy: -0.35304377, -0.48273418, -0.54558044, Gap: 1.4972e-01, 2<6, 49/53/100, 490.39
2025-02-16 21:19:56,220 Energy: -0.37274606, -0.49389962, -0.58584819, Gap: 1.3856e-01, 3<6, 50/53/100, 490.63
2025-02-16 21:19:56,454 Energy: -0.28584458, -0.49574347, -0.59031377, Gap: 1.3671e-01, 4<6, 51/53/100, 490.86
2025-02-16 21:19:56,770 Energy: -0.26489301, -0.45995985, -0.57815940, Gap: 1.7250e-01, 3<6, 52/53/100, 491.18
2025-02-16 21:19:57,003 Energy: -0.39325029, -0.49447227, -0.54481539, Gap: 1.3798e-01, 2<6, 53/53/100, 491.41
2025-02-16 21:19:57,246 Energy: -0.42720598, -0.48406533, -0.59161756, Gap: 1.4839e-01, 1<6, 54/53/100, 491.65
2025-02-16 21:19:57,483 Energy: -0.25709674, -0.44936015, -0.56236645, Gap: 1.8310e-01, 2<6, 55/53/100, 491.89
2025-02-16 21:19:57,716 Energy: -0.31002865, -0.44543914, -0.54896039, Gap: 1.8702e-01, 1<6, 56/53/100, 492.12
2025-02-16 21:19:57,948 Energy: -0.38489579, -0.47029731, -0.57590118, Gap: 1.6216e-01, 1<6, 57/53/100, 492.36
2025-02-16 21:19:58,261 Energy: -0.45961191, -0.51668646, -0.56356396, Gap: 1.1577e-01, 3<6, 58/53/100, 492.67
2025-02-16 21:19:58,494 Energy: -0.40414645, -0.47378883, -0.56157371, Gap: 1.5867e-01, 2<6, 59/53/100, 492.90
2025-02-16 21:19:58,725 Energy: -0.28047937, -0.46153222, -0.56775412, Gap: 1.7092e-01, 2<6, 60/53/100, 493.13
2025-02-16 21:19:58,956 Energy: -0.36080415, -0.48503123, -0.57322042, Gap: 1.4742e-01, 2<6, 61/53/100, 493.36
2025-02-16 21:19:59,188 Energy: -0.35778697, -0.46945729, -0.55226754, Gap: 1.6300e-01, 2<6, 62/53/100, 493.60
2025-02-16 21:19:59,422 Energy: -0.37782486, -0.52415275, -0.60296294, Gap: 1.0830e-01, 4<6, 63/53/100, 493.83
