2025-02-14 18:01:35,471 Energy: -1.40559840, -1.70593151, -1.81761043, Gap: 1.9144e-01, 2<6, 65/7/100, 466.67
2025-02-14 18:01:36,312 Energy: -1.60963286, -1.76646420, -1.83137628, Gap: 1.3090e-01, 3<6, 66/7/100, 467.51
2025-02-14 18:01:37,269 Energy: -1.68829520, -1.78182780, -1.83079683, Gap: 1.1554e-01, 3<6, 67/7/100, 468.47
2025-02-14 18:01:38,190 Energy: -1.69870249, -1.76068971, -1.82519792, Gap: 1.3668e-01, 3<6, 68/7/100, 469.39
2025-02-14 18:01:39,032 Energy: -1.70248044, -1.78553076, -1.85101001, Gap: 1.1184e-01, 2<6, 69/7/100, 470.23
2025-02-14 18:01:39,987 Energy: -1.49429469, -1.75227350, -1.81124104, Gap: 1.4509e-01, 2<6, 70/7/100, 471.19
2025-02-14 18:01:40,892 Energy: -1.75008997, -1.78082099, -1.83490152, Gap: 1.1655e-01, 2<6, 71/7/100, 472.09
2025-02-14 18:01:41,894 Energy: -1.74239230, -1.79284419, -1.83625530, Gap: 1.0452e-01, 4<6, 72/7/100, 473.09
2025-02-14 18:01:42,897 Energy: -1.66538991, -1.73951201, -1.81651626, Gap: 1.5785e-01, 1<6, 73/7/100, 474.10
2025-02-14 18:01:43,736 Energy: -1.57987161, -1.77475602, -1.84036480, Gap: 1.2261e-01, 5<6, 74/7/100, 474.94
2025-02-14 18:01:44,685 Energy: -1.65849071, -1.77026458, -1.82327155, Gap: 1.2710e-01, 4<6, 75/7/100, 475.89
2025-02-14 18:01:45,574 Energy: -1.57007120, -1.73855539, -1.80090376, Gap: 1.5881e-01, 1<6, 76/7/100, 476.77
2025-02-14 18:01:46,608 Energy: -1.73415033, -1.78270309, -1.83123676, Gap: 1.1466e-01, 3<6, 77/7/100, 477.81
2025-02-14 18:01:47,540 Energy: -1.66327630, -1.75383768, -1.80605378, Gap: 1.4353e-01, 2<6, 78/7/100, 478.74
2025-02-14 18:01:48,492 Energy: -1.70414414, -1.77808974, -1.84323618, Gap: 1.1928e-01, 4<6, 79/7/100, 479.69
2025-02-14 18:01:49,453 Energy: -1.57221660, -1.71050992, -1.78807763, Gap: 1.8686e-01, 0<6, 80/7/100, 480.65
2025-02-14 18:01:50,293 Energy: -1.64735929, -1.78405299, -1.83247215, Gap: 1.1331e-01, 5<6, 81/7/100, 481.49
2025-02-14 18:01:51,151 Energy: -1.49861579, -1.76674636, -1.82877660, Gap: 1.3062e-01, 5<6, 82/7/100, 482.35
2025-02-14 18:01:52,118 Energy: -1.71207497, -1.76293741, -1.80908680, Gap: 1.3443e-01, 1<6, 83/7/100, 483.32
2025-02-14 18:01:52,995 Energy: -1.67467441, -1.72629672, -1.77071419, Gap: 1.7107e-01, 0<6, 84/7/100, 484.20
2025-02-14 18:01:54,028 Energy: -1.57266244, -1.69822836, -1.80445533, Gap: 1.9914e-01, 1<6, 85/7/100, 485.23
2025-02-14 18:01:54,969 Energy: -1.48208380, -1.76194665, -1.83398679, Gap: 1.3542e-01, 4<6, 86/7/100, 486.17
2025-02-14 18:01:55,937 Energy: -1.61834984, -1.75796091, -1.84919026, Gap: 1.3941e-01, 3<6, 87/7/100, 487.14
2025-02-14 18:01:56,872 Energy: -1.63776108, -1.77365836, -1.83104342, Gap: 1.2371e-01, 2<6, 88/7/100, 488.07
2025-02-14 18:01:57,801 Energy: -1.71658801, -1.79044886, -1.85088126, Gap: 1.0692e-01, 5<6, 89/7/100, 489.00
2025-02-14 18:01:58,805 Energy: -1.53219024, -1.74935524, -1.81868939, Gap: 1.4801e-01, 2<6, 90/7/100, 490.00
2025-02-14 18:01:59,695 Energy: -1.61689517, -1.73345855, -1.83737735, Gap: 1.6391e-01, 2<6, 91/7/100, 490.89
2025-02-14 18:02:00,550 Energy: -1.42593960, -1.74220186, -1.84838996, Gap: 1.5516e-01, 2<6, 92/7/100, 491.75
2025-02-14 18:02:01,483 Energy: -1.56780603, -1.75958663, -1.83353205, Gap: 1.3778e-01, 4<6, 93/7/100, 492.68
2025-02-14 18:02:02,308 Energy: -1.69897445, -1.78180519, -1.83054435, Gap: 1.1556e-01, 4<6, 94/7/100, 493.51
2025-02-14 18:02:03,222 Energy: -1.75048061, -1.78637387, -1.83488560, Gap: 1.1099e-01, 2<6, 95/7/100, 494.42
2025-02-14 18:02:04,096 Energy: -1.73474000, -1.77538868, -1.81537459, Gap: 1.2198e-01, 1<6, 96/7/100, 495.30
2025-02-14 18:02:05,171 Energy: -1.71922415, -1.76273754, -1.81299994, Gap: 1.3463e-01, 1<6, 97/7/100, 496.37
2025-02-14 18:02:06,052 Energy: -1.64825213, -1.77579223, -1.83237585, Gap: 1.2157e-01, 3<6, 98/7/100, 497.25
2025-02-14 18:02:06,937 Energy: -1.67042614, -1.75700234, -1.81812178, Gap: 1.4036e-01, 3<6, 99/7/100, 498.14
2025-02-14 18:02:07,919 Energy: -1.57906471, -1.74427027, -1.82924454, Gap: 1.5310e-01, 2<6, 100/7/100, 499.12
2025-02-14 18:02:08,804 Energy: -1.57906471, -1.74427027, -1.82924454, Gap: 1.5310e-01, 18/48, 7/100, 500.00
2025-02-14 18:02:09,641 Energy: -1.61683485, -1.75230540, -1.82524092, Gap: 1.4506e-01, 3<6, 1/8/100, 500.84
2025-02-14 18:02:10,583 Energy: -1.67399111, -1.78820151, -1.84213976, Gap: 1.0917e-01, 3<6, 2/8/100, 501.78
2025-02-14 18:02:11,427 Energy: -1.69255051, -1.75561815, -1.80078647, Gap: 1.4175e-01, 2<6, 3/8/100, 502.63
2025-02-14 18:02:12,422 Energy: -1.65422707, -1.74242272, -1.81122172, Gap: 1.5494e-01, 1<6, 4/8/100, 503.62
2025-02-14 18:02:13,427 Energy: -1.67890962, -1.76273770, -1.81424924, Gap: 1.3463e-01, 2<6, 5/8/100, 504.63
2025-02-14 18:02:14,453 Energy: -1.64978538, -1.75287284, -1.83724163, Gap: 1.4449e-01, 2<6, 6/8/100, 505.65
2025-02-14 18:02:15,404 Energy: -1.69738126, -1.76700892, -1.81004027, Gap: 1.3036e-01, 3<6, 7/8/100, 506.60
2025-02-14 18:02:16,277 Energy: -1.73080054, -1.78369110, -1.83358455, Gap: 1.1368e-01, 2<6, 8/8/100, 507.48
2025-02-14 18:02:17,319 Energy: -1.63501837, -1.72596973, -1.80392548, Gap: 1.7140e-01, 1<6, 9/8/100, 508.52
2025-02-14 18:02:18,174 Energy: -1.74297865, -1.79008228, -1.83770510, Gap: 1.0728e-01, 2<6, 10/8/100, 509.37
2025-02-14 18:02:19,091 Energy: -1.69654333, -1.77558258, -1.82400036, Gap: 1.2178e-01, 3<6, 11/8/100, 510.29
2025-02-14 18:02:20,163 Energy: -1.60782571, -1.73414903, -1.78585107, Gap: 1.6322e-01, 0<6, 12/8/100, 511.36
2025-02-14 18:02:21,108 Energy: -1.63727172, -1.76739424, -1.84140179, Gap: 1.2997e-01, 4<6, 13/8/100, 512.31
2025-02-14 18:02:22,077 Energy: -1.75981750, -1.79540112, -1.83089308, Gap: 1.0197e-01, 3<6, 14/8/100, 513.28
2025-02-14 18:02:23,088 Energy: -1.76830702, -1.78960103, -1.82600057, Gap: 1.0777e-01, 3<6, 15/8/100, 514.29
2025-02-14 18:02:24,063 Energy: -1.73853891, -1.78154416, -1.83165981, Gap: 1.1582e-01, 3<6, 16/8/100, 515.26
2025-02-14 18:02:24,925 Energy: -1.65572510, -1.76136348, -1.83483148, Gap: 1.3600e-01, 2<6, 17/8/100, 516.12
2025-02-14 18:02:25,848 Energy: -1.68697384, -1.76988721, -1.82559595, Gap: 1.2748e-01, 2<6, 18/8/100, 517.05
2025-02-14 18:02:26,850 Energy: -1.71366911, -1.75925342, -1.80962188, Gap: 1.3811e-01, 3<6, 19/8/100, 518.05
2025-02-14 18:02:27,746 Energy: -1.65994822, -1.76693350, -1.82181791, Gap: 1.3043e-01, 4<6, 20/8/100, 518.95
2025-02-14 18:02:28,666 Energy: -1.68567356, -1.76275943, -1.80462460, Gap: 1.3461e-01, 1<6, 21/8/100, 519.87
2025-02-14 18:02:29,655 Energy: -1.70471429, -1.78336094, -1.83443374, Gap: 1.1401e-01, 4<6, 22/8/100, 520.85
2025-02-14 18:02:30,479 Energy: -1.72578735, -1.76633452, -1.80145323, Gap: 1.3103e-01, 1<6, 23/8/100, 521.68
2025-02-14 18:02:31,470 Energy: -1.72981206, -1.78517735, -1.82206512, Gap: 1.1219e-01, 3<6, 24/8/100, 522.67
2025-02-14 18:02:32,449 Energy: -1.69028146, -1.75737500, -1.81536369, Gap: 1.3999e-01, 2<6, 25/8/100, 523.65
2025-02-14 18:02:33,456 Energy: -1.62626441, -1.74586433, -1.79329206, Gap: 1.5150e-01, 0<6, 26/8/100, 524.66
2025-02-14 18:02:34,318 Energy: -1.75023211, -1.79700916, -1.85025949, Gap: 1.0036e-01, 4<6, 27/8/100, 525.52
2025-02-14 18:02:35,203 Energy: -1.70588661, -1.75979313, -1.79152379, Gap: 1.3757e-01, 0<6, 28/8/100, 526.40
2025-02-14 18:02:36,175 Energy: -1.67293392, -1.75488876, -1.81439611, Gap: 1.4248e-01, 3<6, 29/8/100, 527.38
2025-02-14 18:02:37,021 Energy: -1.68170399, -1.76734739, -1.84108820, Gap: 1.3002e-01, 2<6, 30/8/100, 528.22
2025-02-14 18:02:37,900 Energy: -1.70093612, -1.77301340, -1.84497467, Gap: 1.2435e-01, 2<6, 31/8/100, 529.10
2025-02-14 18:02:38,861 Energy: -1.57359482, -1.73828570, -1.81682430, Gap: 1.5908e-01, 1<6, 32/8/100, 530.06
2025-02-14 18:02:39,676 Energy: -1.66397238, -1.75444310, -1.82114019, Gap: 1.4292e-01, 1<6, 33/8/100, 530.88
2025-02-14 18:02:40,681 Energy: -1.71111977, -1.77815022, -1.82398056, Gap: 1.1922e-01, 2<6, 34/8/100, 531.88
2025-02-14 18:02:41,600 Energy: -1.63986001, -1.75202627, -1.81015774, Gap: 1.4534e-01, 2<6, 35/8/100, 532.80
2025-02-14 18:02:42,569 Energy: -1.74235817, -1.77806684, -1.80936322, Gap: 1.1930e-01, 3<6, 36/8/100, 533.77
2025-02-14 18:02:43,419 Energy: -1.53377853, -1.70807003, -1.83265925, Gap: 1.8930e-01, 2<6, 37/8/100, 534.62
2025-02-14 18:02:44,320 Energy: -1.65759645, -1.76340591, -1.84434618, Gap: 1.3396e-01, 3<6, 38/8/100, 535.52
2025-02-14 18:02:45,284 Energy: -1.66689265, -1.74103662, -1.83499868, Gap: 1.5633e-01, 1<6, 39/8/100, 536.48
2025-02-14 18:02:46,132 Energy: -1.62122040, -1.75797013, -1.84027933, Gap: 1.3940e-01, 2<6, 40/8/100, 537.33
2025-02-14 18:02:47,012 Energy: -1.54426032, -1.70750683, -1.84704857, Gap: 1.8986e-01, 2<6, 41/8/100, 538.21
2025-02-14 18:02:47,989 Energy: -1.62652944, -1.74513504, -1.82635278, Gap: 1.5223e-01, 4<6, 42/8/100, 539.19
2025-02-14 18:02:48,905 Energy: -1.74155787, -1.77425715, -1.81340926, Gap: 1.2311e-01, 2<6, 43/8/100, 540.10
2025-02-14 18:02:49,881 Energy: -1.56808353, -1.75056278, -1.82939542, Gap: 1.4680e-01, 3<6, 44/8/100, 541.08
2025-02-14 18:02:51,746 Energy: -1.75562945, -1.81694973, -1.85068521, Gap: 8.0417e-02, 24/64, 8/100, 542.95
2025-02-14 18:02:52,627 Energy: -1.64118612, -1.76181409, -1.83086792, Gap: 1.3555e-01, 4<6, 1/9/100, 543.83
2025-02-14 18:02:53,491 Energy: -1.67981802, -1.73676479, -1.80023685, Gap: 1.6060e-01, 1<6, 2/9/100, 544.69
2025-02-14 18:02:54,455 Energy: -1.59685026, -1.74213603, -1.81352739, Gap: 1.5523e-01, 2<6, 3/9/100, 545.65
2025-02-14 18:02:55,380 Energy: -1.50629095, -1.73041975, -1.82195755, Gap: 1.6695e-01, 4<6, 4/9/100, 546.58
2025-02-14 18:02:56,230 Energy: -1.70880964, -1.77597778, -1.83988283, Gap: 1.2139e-01, 3<6, 5/9/100, 547.43
2025-02-14 18:02:57,295 Energy: -1.75428668, -1.79532601, -1.82140424, Gap: 1.0204e-01, 4<6, 6/9/100, 548.49
2025-02-14 18:02:58,124 Energy: -1.71991051, -1.75353349, -1.83508343, Gap: 1.4383e-01, 1<6, 7/9/100, 549.32
2025-02-14 18:02:59,122 Energy: -1.69969490, -1.77419813, -1.83316426, Gap: 1.2317e-01, 3<6, 8/9/100, 550.32
2025-02-14 18:02:59,986 Energy: -1.66938871, -1.76013644, -1.82662831, Gap: 1.3723e-01, 2<6, 9/9/100, 551.19
2025-02-14 18:03:00,929 Energy: -1.72929603, -1.78217109, -1.82835495, Gap: 1.1520e-01, 3<6, 10/9/100, 552.13
2025-02-14 18:03:01,799 Energy: -1.54966024, -1.76006033, -1.81366504, Gap: 1.3731e-01, 3<6, 11/9/100, 553.00
2025-02-14 18:03:02,701 Energy: -1.65980472, -1.78455670, -1.84590063, Gap: 1.1281e-01, 3<6, 12/9/100, 553.90
2025-02-14 18:03:03,660 Energy: -1.42522073, -1.71610449, -1.82086179, Gap: 1.8126e-01, 1<6, 13/9/100, 554.86
2025-02-14 18:03:04,515 Energy: -1.66124173, -1.74977307, -1.81652155, Gap: 1.4759e-01, 2<6, 14/9/100, 555.71
2025-02-14 18:03:05,428 Energy: -1.73855034, -1.78736273, -1.83301325, Gap: 1.1000e-01, 4<6, 15/9/100, 556.63
2025-02-14 18:03:06,421 Energy: -1.56011584, -1.74647218, -1.82421091, Gap: 1.5089e-01, 2<6, 16/9/100, 557.62
2025-02-14 18:03:07,362 Energy: -1.65598844, -1.74291300, -1.81725386, Gap: 1.5445e-01, 1<6, 17/9/100, 558.56
2025-02-14 18:03:08,352 Energy: -1.63127838, -1.73829417, -1.79932546, Gap: 1.5907e-01, 1<6, 18/9/100, 559.55
2025-02-14 18:03:09,280 Energy: -1.63093089, -1.74458767, -1.83175293, Gap: 1.5278e-01, 3<6, 19/9/100, 560.48
2025-02-14 18:03:10,297 Energy: -1.62380758, -1.73652390, -1.80950487, Gap: 1.6084e-01, 1<6, 20/9/100, 561.50
2025-02-14 18:03:11,149 Energy: -1.69696669, -1.74652125, -1.81362974, Gap: 1.5085e-01, 1<6, 21/9/100, 562.35
2025-02-14 18:03:12,067 Energy: -1.69521492, -1.77013813, -1.83000813, Gap: 1.2723e-01, 2<6, 22/9/100, 563.27
2025-02-14 18:03:13,142 Energy: -1.73328963, -1.78568773, -1.83936871, Gap: 1.1168e-01, 2<6, 23/9/100, 564.34
2025-02-14 18:03:14,084 Energy: -1.62772625, -1.72769877, -1.81223633, Gap: 1.6967e-01, 1<6, 24/9/100, 565.28
2025-02-14 18:03:14,976 Energy: -1.63301793, -1.72113865, -1.82478631, Gap: 1.7623e-01, 2<6, 25/9/100, 566.18
2025-02-14 18:03:16,090 Energy: -1.72077899, -1.77845720, -1.83318743, Gap: 1.1891e-01, 3<6, 26/9/100, 567.29
2025-02-14 18:03:16,949 Energy: -1.69415674, -1.75217207, -1.80940397, Gap: 1.4519e-01, 2<6, 27/9/100, 568.15
2025-02-14 18:03:17,885 Energy: -1.68796113, -1.76648211, -1.85167352, Gap: 1.3088e-01, 1<6, 28/9/100, 569.08
2025-02-14 18:03:18,736 Energy: -1.68210120, -1.77177170, -1.82920009, Gap: 1.2559e-01, 2<6, 29/9/100, 569.94
2025-02-14 18:03:19,688 Energy: -1.55676642, -1.74198071, -1.82755235, Gap: 1.5539e-01, 2<6, 30/9/100, 570.89
2025-02-14 18:03:20,611 Energy: -1.57237368, -1.73742179, -1.84972419, Gap: 1.5994e-01, 1<6, 31/9/100, 571.81
2025-02-14 18:03:21,515 Energy: -1.68393134, -1.77638624, -1.84170188, Gap: 1.2098e-01, 3<6, 32/9/100, 572.71
2025-02-14 18:03:22,466 Energy: -1.64814255, -1.77626301, -1.83752444, Gap: 1.2110e-01, 5<6, 33/9/100, 573.67
2025-02-14 18:03:23,352 Energy: -1.45942497, -1.74746108, -1.83850110, Gap: 1.4991e-01, 4<6, 34/9/100, 574.55
2025-02-14 18:03:24,238 Energy: -1.44321314, -1.73364416, -1.84006568, Gap: 1.6372e-01, 3<6, 35/9/100, 575.44
2025-02-14 18:03:25,276 Energy: -1.75022754, -1.78443496, -1.86246598, Gap: 1.1293e-01, 2<6, 36/9/100, 576.48
2025-02-14 18:03:26,247 Energy: -1.68118909, -1.75942154, -1.82633369, Gap: 1.3795e-01, 2<6, 37/9/100, 577.45
2025-02-14 18:03:27,269 Energy: -1.68193877, -1.76806855, -1.80981566, Gap: 1.2930e-01, 2<6, 38/9/100, 578.47
2025-02-14 18:03:28,113 Energy: -1.67094230, -1.75568837, -1.81769556, Gap: 1.4168e-01, 2<6, 39/9/100, 579.31
2025-02-14 18:03:29,147 Energy: -1.69733608, -1.76683281, -1.83858228, Gap: 1.3053e-01, 3<6, 40/9/100, 580.35
2025-02-14 18:03:29,989 Energy: -1.57145375, -1.73029447, -1.82251785, Gap: 1.6707e-01, 2<6, 41/9/100, 581.19
2025-02-14 18:03:31,041 Energy: -1.54745550, -1.74514715, -1.80413820, Gap: 1.5222e-01, 2<6, 42/9/100, 582.24
2025-02-14 18:03:32,007 Energy: -1.67226216, -1.77457801, -1.83249303, Gap: 1.2279e-01, 2<6, 43/9/100, 583.21
2025-02-14 18:03:32,961 Energy: -1.64783605, -1.75550695, -1.81335248, Gap: 1.4186e-01, 2<6, 44/9/100, 584.16
2025-02-14 18:03:33,841 Energy: -1.62537348, -1.73347013, -1.81347539, Gap: 1.6390e-01, 2<6, 45/9/100, 585.04
2025-02-14 18:03:34,759 Energy: -1.70629077, -1.76303857, -1.78988906, Gap: 1.3433e-01, 0<6, 46/9/100, 585.96
2025-02-14 18:03:36,530 Energy: -1.72965294, -1.79412827, -1.82335722, Gap: 1.0324e-01, 30/72, 9/100, 587.73
2025-02-14 18:03:37,460 Energy: -1.60237953, -1.74796130, -1.82540614, Gap: 1.4941e-01, 3<6, 1/10/100, 588.66
2025-02-14 18:03:38,417 Energy: -1.72798582, -1.78236155, -1.81576199, Gap: 1.1501e-01, 4<6, 2/10/100, 589.62
2025-02-14 18:03:39,364 Energy: -1.71606150, -1.76306428, -1.81074414, Gap: 1.3430e-01, 2<6, 3/10/100, 590.56
2025-02-14 18:03:40,204 Energy: -1.73631926, -1.78073366, -1.80790247, Gap: 1.1663e-01, 2<6, 4/10/100, 591.40
2025-02-14 18:03:41,182 Energy: -1.77289982, -1.79332217, -1.83223933, Gap: 1.0404e-01, 2<6, 5/10/100, 592.38
2025-02-14 18:03:42,149 Energy: -1.75251165, -1.79807004, -1.84118887, Gap: 9.9297e-02, 4<6, 6/10/100, 593.35
2025-02-14 18:03:42,982 Energy: -1.67229935, -1.74952817, -1.84964520, Gap: 1.4784e-01, 1<6, 7/10/100, 594.18
2025-02-14 18:03:43,926 Energy: -1.57328452, -1.73875769, -1.79946063, Gap: 1.5861e-01, 1<6, 8/10/100, 595.13
2025-02-14 18:03:44,833 Energy: -1.67177045, -1.77494882, -1.84531205, Gap: 1.2242e-01, 3<6, 9/10/100, 596.03
2025-02-14 18:03:45,775 Energy: -1.62254203, -1.75622996, -1.81351585, Gap: 1.4114e-01, 3<6, 10/10/100, 596.97
2025-02-14 18:03:46,638 Energy: -1.71893139, -1.77983078, -1.84938987, Gap: 1.1754e-01, 3<6, 11/10/100, 597.84
2025-02-14 18:03:47,681 Energy: -1.63202840, -1.76329560, -1.81205467, Gap: 1.3407e-01, 4<6, 12/10/100, 598.88
2025-02-14 18:03:48,506 Energy: -1.69403518, -1.76746249, -1.83669128, Gap: 1.2990e-01, 1<6, 13/10/100, 599.71
2025-02-14 18:03:49,429 Energy: -1.59306373, -1.76109755, -1.84172848, Gap: 1.3627e-01, 3<6, 14/10/100, 600.63
2025-02-14 18:03:50,399 Energy: -1.65258308, -1.77383381, -1.82985011, Gap: 1.2353e-01, 4<6, 15/10/100, 601.60
2025-02-14 18:03:51,201 Energy: -1.67872612, -1.76890234, -1.82752016, Gap: 1.2846e-01, 3<6, 16/10/100, 602.40
2025-02-14 18:03:52,064 Energy: -1.73525375, -1.79616491, -1.82031917, Gap: 1.0120e-01, 5<6, 17/10/100, 603.26
2025-02-14 18:03:53,155 Energy: -1.57102220, -1.73868093, -1.80349584, Gap: 1.5869e-01, 1<6, 18/10/100, 604.35
2025-02-14 18:03:54,026 Energy: -1.63114054, -1.72690556, -1.79182260, Gap: 1.7046e-01, 0<6, 19/10/100, 605.23
2025-02-14 18:03:54,961 Energy: -1.55687112, -1.73651180, -1.82586340, Gap: 1.6085e-01, 1<6, 20/10/100, 606.16
2025-02-14 18:03:55,916 Energy: -1.72966919, -1.77068182, -1.80591750, Gap: 1.2668e-01, 2<6, 21/10/100, 607.12
2025-02-14 18:03:56,916 Energy: -1.74508859, -1.79194917, -1.83904658, Gap: 1.0542e-01, 3<6, 22/10/100, 608.12
2025-02-14 18:03:57,819 Energy: -1.71840310, -1.78527788, -1.83889750, Gap: 1.1209e-01, 4<6, 23/10/100, 609.02
2025-02-14 18:03:58,675 Energy: -1.62525699, -1.75464806, -1.81008952, Gap: 1.4272e-01, 1<6, 24/10/100, 609.87
2025-02-14 18:03:59,624 Energy: -1.68118700, -1.78921310, -1.84017187, Gap: 1.0815e-01, 4<6, 25/10/100, 610.82
2025-02-14 18:04:00,559 Energy: -1.64592425, -1.74957789, -1.81994934, Gap: 1.4779e-01, 4<6, 26/10/100, 611.76
2025-02-14 18:04:01,477 Energy: -1.63118689, -1.72741561, -1.82811407, Gap: 1.6995e-01, 1<6, 27/10/100, 612.68
2025-02-14 18:04:02,442 Energy: -1.74228170, -1.77538012, -1.81963588, Gap: 1.2199e-01, 2<6, 28/10/100, 613.64
2025-02-14 18:04:03,355 Energy: -1.57253068, -1.71927451, -1.80247571, Gap: 1.7809e-01, 2<6, 29/10/100, 614.55
2025-02-14 18:04:04,411 Energy: -1.68882895, -1.76225556, -1.83266069, Gap: 1.3511e-01, 1<6, 30/10/100, 615.61
2025-02-14 18:04:05,253 Energy: -1.76266453, -1.79751767, -1.83708724, Gap: 9.9849e-02, 4<6, 31/10/100, 616.45
2025-02-14 18:04:06,311 Energy: -1.60329268, -1.75202153, -1.84185580, Gap: 1.4535e-01, 3<6, 32/10/100, 617.51
2025-02-14 18:04:07,164 Energy: -1.57250821, -1.75102839, -1.82690666, Gap: 1.4634e-01, 3<6, 33/10/100, 618.36
2025-02-14 18:04:08,077 Energy: -1.55002019, -1.76561035, -1.83458388, Gap: 1.3176e-01, 4<6, 34/10/100, 619.28
2025-02-14 18:04:09,222 Energy: -1.62642582, -1.75284734, -1.83269895, Gap: 1.4452e-01, 1<6, 35/10/100, 620.42
2025-02-14 18:04:10,157 Energy: -1.66399092, -1.77847217, -1.82907071, Gap: 1.1889e-01, 5<6, 36/10/100, 621.36
2025-02-14 18:04:11,008 Energy: -1.67731608, -1.76675659, -1.83499229, Gap: 1.3061e-01, 2<6, 37/10/100, 622.21
2025-02-14 18:04:11,989 Energy: -1.64876697, -1.72335285, -1.82987042, Gap: 1.7401e-01, 1<6, 38/10/100, 623.19
2025-02-14 18:04:12,896 Energy: -1.41328765, -1.71494457, -1.81084493, Gap: 1.8242e-01, 3<6, 39/10/100, 624.10
2025-02-14 18:04:13,868 Energy: -1.70040924, -1.76119854, -1.82285454, Gap: 1.3617e-01, 1<6, 40/10/100, 625.07
2025-02-14 18:04:14,765 Energy: -1.62190318, -1.74676506, -1.81447853, Gap: 1.5060e-01, 2<6, 41/10/100, 625.97
2025-02-14 18:04:15,728 Energy: -1.77219601, -1.77865661, -1.79394889, Gap: 1.1871e-01, 0<6, 42/10/100, 626.93
2025-02-14 18:04:16,629 Energy: -1.72582150, -1.78294574, -1.82041657, Gap: 1.1442e-01, 3<6, 43/10/100, 627.83
2025-02-14 18:04:17,540 Energy: -1.45863846, -1.73408149, -1.80109297, Gap: 1.6329e-01, 1<6, 44/10/100, 628.74
2025-02-14 18:04:18,480 Energy: -1.34565281, -1.68978418, -1.77343625, Gap: 2.0758e-01, 0<6, 45/10/100, 629.68
2025-02-14 18:04:19,387 Energy: -1.62930024, -1.75764638, -1.84343147, Gap: 1.3972e-01, 2<6, 46/10/100, 630.59
2025-02-14 18:04:20,247 Energy: -1.69058140, -1.76280818, -1.80614582, Gap: 1.3456e-01, 1<6, 47/10/100, 631.45
2025-02-14 18:04:21,212 Energy: -1.68958103, -1.74382307, -1.81314474, Gap: 1.5354e-01, 1<6, 48/10/100, 632.41
2025-02-14 18:04:22,138 Energy: -1.68303318, -1.76652212, -1.83092839, Gap: 1.3084e-01, 3<6, 49/10/100, 633.34
2025-02-14 18:04:23,169 Energy: -1.58291565, -1.71819007, -1.80650663, Gap: 1.7918e-01, 2<6, 50/10/100, 634.37
2025-02-14 18:04:24,159 Energy: -1.69608887, -1.75606879, -1.81471419, Gap: 1.4130e-01, 2<6, 51/10/100, 635.36
2025-02-14 18:04:25,174 Energy: -1.67894174, -1.76245744, -1.80151311, Gap: 1.3491e-01, 3<6, 52/10/100, 636.37
2025-02-14 18:04:26,137 Energy: -1.60046439, -1.75318743, -1.80559767, Gap: 1.4418e-01, 2<6, 53/10/100, 637.34
2025-02-14 18:04:26,984 Energy: -1.64665971, -1.75516361, -1.80948843, Gap: 1.4220e-01, 2<6, 54/10/100, 638.18
2025-02-14 18:04:27,982 Energy: -1.66172410, -1.77573934, -1.84458267, Gap: 1.2163e-01, 3<6, 55/10/100, 639.18
2025-02-14 18:04:28,864 Energy: -1.70479137, -1.77031812, -1.82451552, Gap: 1.2705e-01, 2<6, 56/10/100, 640.06
2025-02-14 18:04:30,702 Energy: -1.66107833, -1.79366516, -1.82943707, Gap: 1.0370e-01, 36/80, 10/100, 641.90
2025-02-14 18:04:31,646 Energy: -1.71985328, -1.77348351, -1.83901559, Gap: 1.2388e-01, 1<6, 1/11/100, 642.85
2025-02-14 18:04:32,599 Energy: -1.66068240, -1.77364317, -1.82878040, Gap: 1.2372e-01, 4<6, 2/11/100, 643.80
2025-02-14 18:04:33,482 Energy: -1.61865052, -1.73176748, -1.79435648, Gap: 1.6560e-01, 0<6, 3/11/100, 644.68
2025-02-14 18:04:34,507 Energy: -1.66266831, -1.74883007, -1.81396497, Gap: 1.4854e-01, 2<6, 4/11/100, 645.71
2025-02-14 18:04:35,387 Energy: -1.71230768, -1.76348543, -1.82074365, Gap: 1.3388e-01, 2<6, 5/11/100, 646.59
2025-02-14 18:04:36,312 Energy: -1.67040048, -1.75904775, -1.83322994, Gap: 1.3832e-01, 3<6, 6/11/100, 647.51
2025-02-14 18:04:37,349 Energy: -1.73732905, -1.76223577, -1.77881268, Gap: 1.3513e-01, 0<6, 7/11/100, 648.55
2025-02-14 18:04:38,201 Energy: -1.60122658, -1.75326023, -1.81400769, Gap: 1.4411e-01, 1<6, 8/11/100, 649.40
2025-02-14 18:04:39,079 Energy: -1.66971276, -1.75546510, -1.80276034, Gap: 1.4190e-01, 1<6, 9/11/100, 650.28
2025-02-14 18:04:40,033 Energy: -1.65976846, -1.74913749, -1.84032984, Gap: 1.4823e-01, 1<6, 10/11/100, 651.23
2025-02-14 18:04:40,892 Energy: -1.59349485, -1.74894000, -1.84010733, Gap: 1.4843e-01, 2<6, 11/11/100, 652.09
2025-02-14 18:04:41,871 Energy: -1.64425222, -1.74857414, -1.81380751, Gap: 1.4879e-01, 4<6, 12/11/100, 653.07
2025-02-14 18:04:42,830 Energy: -1.60072487, -1.73771359, -1.81437865, Gap: 1.5965e-01, 2<6, 13/11/100, 654.03
2025-02-14 18:04:43,909 Energy: -1.73933909, -1.79046453, -1.82295755, Gap: 1.0690e-01, 4<6, 14/11/100, 655.11
